timestamp,solar_irradiation,wind_speed,temperature,pv_generation,wind_generation,total_generation,month,hour,season,location
2024-03-11 04:00:00,0.0,3.09,25.24,0.0,0.0019999999999999905,0.0019999999999999905,3,4,2,Moomba
2024-03-11 05:00:00,6.1,3.53,24.86,0.0,0.40844170096021903,0.40844170096021903,3,5,2,Moomba
2024-03-11 06:00:00,159.52,4.58,26.28,23.80548864,10.82115775034294,34.62664639034294,3,6,2,Moomba
2024-03-11 07:00:00,400.15,5.3,29.84,58.86046439999999,33.37997256515774,92.24043696515773,3,7,2,Moomba
2024-03-11 08:00:00,625.22,6.64,33.72,90.51184896000001,132.31424965706444,222.82609861706445,3,8,2,Moomba
2024-03-11 09:00:00,810.72,6.13,35.77,116.36912736,84.12701508916321,200.4961424491632,3,9,2,Moomba
2024-03-11 00:00:00,927.9,5.38,37.22,0.0,36.98565706447187,36.98565706447187,3,0,2,Moomba
2024-03-11 01:00:00,977.83,4.67,38.29,0.0,12.777676268861454,12.777676268861454,3,1,2,Moomba
2024-03-11 02:00:00,954.15,4.15,38.98,0.0,4.172496570644723,4.172496570644723,3,2,2,Moomba
2024-03-11 03:00:00,859.12,3.81,39.22,0.0,1.4580000000000006,1.4580000000000006,3,3,2,Moomba
2024-03-11 04:00:00,700.62,3.59,39.08,0.0,0.5634540466392313,0.5634540466392313,3,4,2,Moomba
2024-03-11 05:00:00,495.55,3.51,38.51,0.0,0.3639259259259255,0.3639259259259255,3,5,2,Moomba
2024-03-11 06:00:00,268.45,3.46,37.48,38.2573464,0.2670397805212619,38.52438618052126,3,6,2,Moomba
2024-03-11 07:00:00,58.9,2.03,35.06,8.479479599999998,0.0,8.479479599999998,3,7,2,Moomba
2024-03-11 08:00:00,0.0,1.65,32.71,0.0,0.0,0.0,3,8,2,Moomba
2024-03-11 09:00:00,0.0,2.06,32.02,0.0,0.0,0.0,3,9,2,Moomba
2024-03-11 00:00:00,0.0,2.53,31.38,0.0,0.0,0.0,3,0,2,Moomba
2024-03-11 01:00:00,0.0,2.88,30.63,0.0,0.0,0.0,3,1,2,Moomba
2024-03-11 02:00:00,0.0,3.13,29.78,0.0,0.006027434842249643,0.006027434842249643,3,2,2,Moomba
2024-03-11 03:00:00,0.0,3.31,28.91,0.0,0.0817311385459534,0.0817311385459534,3,3,2,Moomba
2024-03-12 00:00:00,0.0,3.37,28.06,0.0,0.1389657064471881,0.1389657064471881,3,0,2,Moomba
2024-03-12 01:00:00,0.0,3.33,27.27,0.0,0.09859259259259265,0.09859259259259265,3,1,2,Moomba
2024-03-12 02:00:00,0.0,3.24,26.53,0.0,0.03792592592592602,0.03792592592592602,3,2,2,Moomba
2024-03-12 03:00:00,0.0,3.13,25.83,0.0,0.006027434842249643,0.006027434842249643,3,3,2,Moomba
2024-03-12 04:00:00,0.0,3.02,25.21,0.0,2.1947873799725717e-05,2.1947873799725717e-05,3,4,2,Moomba
2024-03-12 05:00:00,5.75,2.87,24.69,0.0,0.0,0.0,3,5,2,Moomba
2024-03-12 06:00:00,158.65,4.17,26.56,23.6490036,4.394,28.0430036,3,6,2,Moomba
2024-03-12 07:00:00,401.73,3.95,29.63,59.14349406,2.3521947873799736,61.495688847379974,3,7,2,Moomba
2024-03-12 08:00:00,630.4,4.52,33.81,91.2277056,9.634589849108359,100.86229544910836,3,8,2,Moomba
2024-03-12 09:00:00,817.28,4.11,35.6,117.39409919999999,3.752074074074077,121.14617327407406,3,9,2,Moomba
2024-03-12 00:00:00,943.15,3.71,36.94,0.0,0.9819231824417008,0.9819231824417008,3,0,2,Moomba
2024-03-12 01:00:00,998.47,3.44,38.0,0.0,0.23370096021947867,0.23370096021947867,3,1,2,Moomba
2024-03-12 02:00:00,983.33,3.28,38.67,0.0,0.060224965706447066,0.060224965706447066,3,2,2,Moomba
2024-03-12 03:00:00,871.85,3.22,38.97,0.0,0.029212620027434924,0.029212620027434924,3,3,2,Moomba
2024-03-12 04:00:00,686.8,3.26,38.92,0.0,0.048219478737997146,0.048219478737997146,3,4,2,Moomba
2024-03-12 05:00:00,456.02,3.39,38.43,0.0,0.1627407407407409,0.1627407407407409,3,5,2,Moomba
2024-03-12 06:00:00,217.3,3.42,37.44,30.973072799999997,0.2032592592592592,31.176332059259256,3,6,2,Moomba
2024-03-12 07:00:00,40.28,1.75,34.46,5.81337072,0.0,5.81337072,3,7,2,Moomba
2024-03-12 08:00:00,0.0,1.53,31.92,0.0,0.0,0.0,3,8,2,Moomba
2024-03-12 09:00:00,0.0,1.8,31.1,0.0,0.0,0.0,3,9,2,Moomba
2024-03-12 00:00:00,0.0,2.14,30.39,0.0,0.0,0.0,3,0,2,Moomba
2024-03-12 01:00:00,0.0,2.51,29.73,0.0,0.0,0.0,3,1,2,Moomba
2024-03-12 02:00:00,0.0,2.82,29.07,0.0,0.0,0.0,3,2,2,Moomba
2024-03-12 03:00:00,0.0,2.79,28.32,0.0,0.0,0.0,3,3,2,Moomba
2024-03-13 00:00:00,0.0,2.56,27.52,0.0,0.0,0.0,3,0,2,Moomba
2024-03-13 01:00:00,0.0,2.25,26.7,0.0,0.0,0.0,3,1,2,Moomba
2024-03-13 02:00:00,0.0,2.03,26.05,0.0,0.0,0.0,3,2,2,Moomba
2024-03-13 03:00:00,0.0,1.96,25.64,0.0,0.0,0.0,3,3,2,Moomba
2024-03-13 04:00:00,0.0,1.9,25.31,0.0,0.0,0.0,3,4,2,Moomba
2024-03-13 05:00:00,5.12,1.81,24.96,0.0,0.0,0.0,3,5,2,Moomba
2024-03-13 06:00:00,148.93,3.17,26.67,22.19027214,0.013478737997256502,22.20375087799726,3,6,2,Moomba
2024-03-13 07:00:00,386.4,3.13,29.04,57.0233664,0.006027434842249643,57.02939383484225,3,7,2,Moomba
2024-03-13 08:00:00,604.65,3.63,33.49,87.61741289999998,0.6859999999999997,88.30341289999997,3,8,2,Moomba
2024-03-13 09:00:00,786.97,3.84,36.03,112.83733253999999,1.6260740740740736,114.46340661407406,3,9,2,Moomba
2024-03-13 00:00:00,918.83,4.0,37.51,0.0,2.7434842249657057,2.7434842249657057,3,0,2,Moomba
2024-03-13 01:00:00,975.22,4.22,38.5,0.0,4.981750342935526,4.981750342935526,3,1,2,Moomba
2024-03-13 02:00:00,960.67,4.36,39.15,0.0,6.90111385459534,6.90111385459534,3,2,2,Moomba
2024-03-13 03:00:00,873.85,4.43,39.44,0.0,8.02251577503429,8.02251577503429,3,3,2,Moomba
2024-03-13 04:00:00,699.85,4.51,39.35,0.0,9.4456817558299,9.4456817558299,3,4,2,Moomba
2024-03-13 05:00:00,474.58,4.58,38.8,0.0,10.82115775034294,10.82115775034294,3,5,2,Moomba
2024-03-13 06:00:00,237.65,4.41,37.71,33.8351811,7.690592592592594,41.525773692592594,3,6,2,Moomba
2024-03-13 07:00:00,43.85,2.42,34.78,6.3201882,0.0,6.3201882,3,7,2,Moomba
2024-03-13 08:00:00,0.0,2.26,32.66,0.0,0.0,0.0,3,8,2,Moomba
2024-03-13 09:00:00,0.0,3.03,32.03,0.0,7.407407407407262e-05,7.407407407407262e-05,3,9,2,Moomba
2024-03-13 00:00:00,0.0,3.59,31.16,0.0,0.5634540466392313,0.5634540466392313,3,0,2,Moomba
2024-03-13 01:00:00,0.0,3.28,29.81,0.0,0.060224965706447066,0.060224965706447066,3,1,2,Moomba
2024-03-13 02:00:00,0.0,2.75,28.39,0.0,0.0,0.0,3,2,2,Moomba
2024-03-13 03:00:00,0.0,2.35,27.25,0.0,0.0,0.0,3,3,2,Moomba
2024-03-14 00:00:00,0.0,2.06,26.28,0.0,0.0,0.0,3,0,2,Moomba
2024-03-14 01:00:00,0.0,1.81,25.55,0.0,0.0,0.0,3,1,2,Moomba
2024-03-14 02:00:00,0.0,1.62,24.69,0.0,0.0,0.0,3,2,2,Moomba
2024-03-14 03:00:00,0.0,1.49,24.01,0.0,0.0,0.0,3,3,2,Moomba
2024-03-14 04:00:00,0.0,1.38,23.51,0.0,0.0,0.0,3,4,2,Moomba
2024-03-14 05:00:00,5.03,1.28,23.29,0.0,0.0,0.0,3,5,2,Moomba
2024-03-14 06:00:00,154.57,1.38,26.18,23.07606444,0.0,23.07606444,3,6,2,Moomba
2024-03-14 07:00:00,398.15,1.49,29.19,58.721550900000004,0.0,58.721550900000004,3,7,2,Moomba
2024-03-14 08:00:00,625.65,1.08,33.34,90.71674739999999,0.0,90.71674739999999,3,8,2,Moomba
2024-03-14 09:00:00,810.67,1.17,36.76,115.88041247999999,0.0,115.88041247999999,3,9,2,Moomba
2024-03-14 00:00:00,936.1,1.02,38.21,0.0,0.0,0.0,3,0,2,Moomba
2024-03-14 01:00:00,993.35,1.17,39.26,0.0,0.0,0.0,3,1,2,Moomba
2024-03-14 02:00:00,977.22,1.51,39.93,0.0,0.0,0.0,3,2,2,Moomba
2024-03-14 03:00:00,889.03,1.99,40.16,0.0,0.0,0.0,3,3,2,Moomba
2024-03-14 04:00:00,699.7,2.45,40.02,0.0,0.0,0.0,3,4,2,Moomba
2024-03-14 05:00:00,462.5,2.81,39.44,0.0,0.0,0.0,3,5,2,Moomba
2024-03-14 06:00:00,219.6,2.91,38.33,31.1836392,0.0,31.1836392,3,6,2,Moomba
2024-03-14 07:00:00,36.9,1.33,34.63,5.321791799999999,0.0,5.321791799999999,3,7,2,Moomba
2024-03-14 08:00:00,0.0,1.28,32.24,0.0,0.0,0.0,3,8,2,Moomba
2024-03-14 09:00:00,0.0,1.32,31.37,0.0,0.0,0.0,3,9,2,Moomba
2024-03-14 00:00:00,0.0,1.32,30.62,0.0,0.0,0.0,3,0,2,Moomba
2024-03-14 01:00:00,0.0,1.34,29.82,0.0,0.0,0.0,3,1,2,Moomba
2024-03-14 02:00:00,0.0,1.34,29.02,0.0,0.0,0.0,3,2,2,Moomba
2024-03-14 03:00:00,0.0,1.32,28.25,0.0,0.0,0.0,3,3,2,Moomba
2024-03-15 00:00:00,0.0,1.33,27.6,0.0,0.0,0.0,3,0,2,Moomba
2024-03-15 01:00:00,0.0,1.41,27.09,0.0,0.0,0.0,3,1,2,Moomba
2024-03-15 02:00:00,0.0,1.57,26.43,0.0,0.0,0.0,3,2,2,Moomba
2024-03-15 03:00:00,0.0,1.97,25.6,0.0,0.0,0.0,3,3,2,Moomba
2024-03-15 04:00:00,0.0,2.38,24.75,0.0,0.0,0.0,3,4,2,Moomba
2024-03-15 05:00:00,0.0,2.65,24.02,0.0,0.0,0.0,3,5,2,Moomba
2024-03-15 06:00:00,159.55,3.82,26.02,23.834855400000002,1.5126694101508904,25.347524810150894,3,6,2,Moomba
2024-03-15 07:00:00,389.83,4.42,29.08,57.52019615999999,7.855385459533607,65.37558161953359,3,7,2,Moomba
2024-03-15 08:00:00,614.92,3.92,32.67,89.40813816,2.1363182441700954,91.54445640417009,3,8,2,Moomba
2024-03-15 09:00:00,796.97,3.47,36.71,113.94598878,0.2848367626886149,114.2308255426886,3,9,2,Moomba
2024-03-15 00:00:00,920.65,2.84,39.57,0.0,0.0,0.0,3,0,2,Moomba
2024-03-15 01:00:00,975.7,2.64,40.63,0.0,0.0,0.0,3,1,2,Moomba
2024-03-15 02:00:00,957.47,2.74,41.11,0.0,0.0,0.0,3,2,2,Moomba
2024-03-15 03:00:00,866.9,2.97,41.3,0.0,0.0,0.0,3,3,2,Moomba
2024-03-15 04:00:00,712.2,3.13,41.16,0.0,0.006027434842249643,0.006027434842249643,3,4,2,Moomba
2024-03-15 05:00:00,502.73,3.23,40.6,0.0,0.03337997256515774,0.03337997256515774,3,5,2,Moomba
2024-03-15 06:00:00,267.38,3.09,39.56,37.77116832,0.0019999999999999905,37.77316832,3,6,2,Moomba
2024-03-15 07:00:00,44.88,1.36,35.74,6.44279328,0.0,6.44279328,3,7,2,Moomba
2024-03-15 08:00:00,0.0,1.37,33.39,0.0,0.0,0.0,3,8,2,Moomba
2024-03-15 09:00:00,0.0,1.46,32.37,0.0,0.0,0.0,3,9,2,Moomba
2024-03-15 00:00:00,0.0,1.58,31.45,0.0,0.0,0.0,3,0,2,Moomba
2024-03-15 01:00:00,0.0,1.73,30.58,0.0,0.0,0.0,3,1,2,Moomba
2024-03-15 02:00:00,0.0,1.96,29.74,0.0,0.0,0.0,3,2,2,Moomba
2024-03-15 03:00:00,0.0,2.22,28.96,0.0,0.0,0.0,3,3,2,Moomba
2024-03-16 00:00:00,0.0,2.43,28.24,0.0,0.0,0.0,3,0,2,Moomba
2024-03-16 01:00:00,0.0,2.59,27.51,0.0,0.0,0.0,3,1,2,Moomba
2024-03-16 02:00:00,0.0,2.48,26.69,0.0,0.0,0.0,3,2,2,Moomba
2024-03-16 03:00:00,0.0,2.52,26.08,0.0,0.0,0.0,3,3,2,Moomba
2024-03-16 04:00:00,0.0,2.47,25.6,0.0,0.0,0.0,3,4,2,Moomba
2024-03-16 05:00:00,0.0,2.3,25.11,0.0,0.0,0.0,3,5,2,Moomba
2024-03-16 06:00:00,148.45,3.53,26.9,22.098267,0.40844170096021903,22.506708700960218,3,6,2,Moomba
2024-03-16 07:00:00,373.08,3.58,29.94,54.85619087999999,0.5352866941015092,55.3914775741015,3,7,2,Moomba
2024-03-16 08:00:00,594.1,3.21,33.71,86.0102334,0.0254074074074074,86.03564080740742,3,8,2,Moomba
2024-03-16 09:00:00,772.67,3.47,38.2,109.7809536,0.2848367626886149,110.06579036268862,3,9,2,Moomba
2024-03-16 00:00:00,895.08,3.19,40.04,0.0,0.018817558299039763,0.018817558299039763,3,0,2,Moomba
2024-03-16 01:00:00,948.55,2.6,40.95,0.0,0.0,0.0,3,1,2,Moomba
2024-03-16 02:00:00,933.22,1.95,41.42,0.0,0.0,0.0,3,2,2,Moomba
2024-03-16 03:00:00,831.7,1.29,41.51,0.0,0.0,0.0,3,3,2,Moomba
2024-03-16 04:00:00,682.5,0.9,41.32,0.0,0.0,0.0,3,4,2,Moomba
2024-03-16 05:00:00,462.35,0.97,40.76,0.0,0.0,0.0,3,5,2,Moomba
2024-03-16 06:00:00,260.83,1.22,39.78,36.811459559999996,0.0,36.811459559999996,3,6,2,Moomba
2024-03-16 07:00:00,43.03,0.88,37.16,6.14055312,0.0,6.14055312,3,7,2,Moomba
2024-03-16 08:00:00,0.0,1.11,35.1,0.0,0.0,0.0,3,8,2,Moomba
2024-03-16 09:00:00,0.0,1.22,33.74,0.0,0.0,0.0,3,9,2,Moomba
2024-03-16 00:00:00,0.0,1.3,32.43,0.0,0.0,0.0,3,0,2,Moomba
2024-03-16 01:00:00,0.0,1.52,31.3,0.0,0.0,0.0,3,1,2,Moomba
2024-03-16 02:00:00,0.0,2.26,30.37,0.0,0.0,0.0,3,2,2,Moomba
2024-03-16 03:00:00,0.0,2.76,29.52,0.0,0.0,0.0,3,3,2,Moomba
2024-03-17 00:00:00,0.0,2.47,28.64,0.0,0.0,0.0,3,0,2,Moomba
2024-03-17 01:00:00,0.0,1.8,27.98,0.0,0.0,0.0,3,1,2,Moomba
2024-03-17 02:00:00,0.0,1.42,27.44,0.0,0.0,0.0,3,2,2,Moomba
2024-03-17 03:00:00,0.0,1.65,27.22,0.0,0.0,0.0,3,3,2,Moomba
2024-03-17 04:00:00,0.0,2.01,27.12,0.0,0.0,0.0,3,4,2,Moomba
2024-03-17 05:00:00,0.0,2.25,27.05,0.0,0.0,0.0,3,5,2,Moomba
2024-03-17 06:00:00,139.9,3.81,29.03,20.646721799999998,1.4580000000000006,22.1047218,3,6,2,Moomba
2024-03-17 07:00:00,359.12,4.61,32.38,52.27781664,11.449330589849117,63.727147229849116,3,7,2,Moomba
2024-03-17 08:00:00,567.7,5.33,35.64,81.5308032,34.70325651577504,116.23405971577503,3,8,2,Moomba
2024-03-17 09:00:00,741.45,5.49,37.83,105.5098179,42.354592592592596,147.86441049259258,3,9,2,Moomba
2024-03-17 00:00:00,874.4,5.28,39.44,0.0,32.51674074074075,32.51674074074075,3,0,2,Moomba
2024-03-17 01:00:00,927.25,4.83,40.59,0.0,16.813407407407407,16.813407407407407,3,1,2,Moomba
2024-03-17 02:00:00,909.33,4.35,41.25,0.0,6.749999999999996,6.749999999999996,3,2,2,Moomba
2024-03-17 03:00:00,810.6,3.83,41.45,0.0,1.5686886145404668,1.5686886145404668,3,3,2,Moomba
2024-03-17 04:00:00,575.75,3.36,41.23,0.0,0.1279999999999999,0.1279999999999999,3,4,2,Moomba
2024-03-17 05:00:00,384.0,2.97,40.61,0.0,0.0,0.0,3,5,2,Moomba
2024-03-17 06:00:00,194.15,2.69,39.57,27.4252407,0.0,27.4252407,3,6,2,Moomba
2024-03-17 07:00:00,34.42,1.32,36.99,4.9153825200000005,0.0,4.9153825200000005,3,7,2,Moomba
2024-03-17 08:00:00,0.0,1.43,35.14,0.0,0.0,0.0,3,8,2,Moomba
2024-03-17 09:00:00,0.0,1.83,34.46,0.0,0.0,0.0,3,9,2,Moomba
2024-03-17 00:00:00,0.0,2.23,33.96,0.0,0.0,0.0,3,0,2,Moomba
2024-03-17 01:00:00,0.0,2.43,33.23,0.0,0.0,0.0,3,1,2,Moomba
2024-03-17 02:00:00,0.0,2.52,32.15,0.0,0.0,0.0,3,2,2,Moomba
2024-03-17 03:00:00,0.0,2.78,31.49,0.0,0.0,0.0,3,3,2,Moomba
2024-03-18 00:00:00,0.0,3.12,30.71,0.0,0.004740740740740753,0.004740740740740753,3,0,2,Moomba
2024-03-18 01:00:00,0.0,3.4,29.78,0.0,0.17558299039780506,0.17558299039780506,3,1,2,Moomba
2024-03-18 02:00:00,0.0,3.47,28.75,0.0,0.2848367626886149,0.2848367626886149,3,2,2,Moomba
2024-03-18 03:00:00,0.0,3.53,27.95,0.0,0.40844170096021903,0.40844170096021903,3,3,2,Moomba
2024-03-18 04:00:00,0.0,3.43,27.44,0.0,0.21812620027434865,0.21812620027434865,3,4,2,Moomba
2024-03-18 05:00:00,0.0,3.29,26.92,0.0,0.06691083676268865,0.06691083676268865,3,5,2,Moomba
2024-03-18 06:00:00,135.6,4.34,27.91,20.1032424,6.6011083676268845,26.704350767626885,3,6,2,Moomba
2024-03-18 07:00:00,348.83,4.65,30.32,51.21103464,12.324074074074083,63.535108714074084,3,7,2,Moomba
2024-03-18 08:00:00,572.42,5.41,34.21,82.69980707999999,38.4019780521262,121.1017851321262,3,8,2,Moomba
2024-03-18 09:00:00,719.53,5.97,37.22,102.65390603999998,71.87399999999998,174.52790603999995,3,9,2,Moomba
2024-03-18 00:00:00,839.85,5.77,39.08,0.0,58.30982990397801,58.30982990397801,3,0,2,Moomba
2024-03-18 01:00:00,913.35,5.26,40.23,0.0,31.668521262002724,31.668521262002724,3,1,2,Moomba
2024-03-18 02:00:00,894.4,4.6,40.99,0.0,11.237311385459524,11.237311385459524,3,2,2,Moomba
2024-03-18 03:00:00,810.58,3.95,41.28,0.0,2.3521947873799736,2.3521947873799736,3,3,2,Moomba
2024-03-18 04:00:00,593.97,3.39,41.25,0.0,0.1627407407407409,0.1627407407407409,3,4,2,Moomba
2024-03-18 05:00:00,390.17,2.91,40.81,0.0,0.0,0.0,3,5,2,Moomba
2024-03-18 06:00:00,231.73,1.92,39.69,32.71703177999999,0.0,32.71703177999999,3,6,2,Moomba
2024-03-18 07:00:00,32.92,0.98,36.72,4.70650656,0.0,4.70650656,3,7,2,Moomba
2024-03-18 08:00:00,0.0,1.1,35.48,0.0,0.0,0.0,3,8,2,Moomba
2024-03-18 09:00:00,0.0,1.23,34.84,0.0,0.0,0.0,3,9,2,Moomba
2024-03-18 00:00:00,0.0,1.33,34.13,0.0,0.0,0.0,3,0,2,Moomba
2024-03-18 01:00:00,0.0,1.36,33.36,0.0,0.0,0.0,3,1,2,Moomba
2024-03-18 02:00:00,0.0,1.39,32.7,0.0,0.0,0.0,3,2,2,Moomba
2024-03-18 03:00:00,0.0,1.47,32.11,0.0,0.0,0.0,3,3,2,Moomba
2024-03-19 00:00:00,0.0,1.7,31.52,0.0,0.0,0.0,3,0,2,Moomba
2024-03-19 01:00:00,0.0,2.34,30.9,0.0,0.0,0.0,3,1,2,Moomba
2024-03-19 02:00:00,0.0,3.35,30.13,0.0,0.11762688614540474,0.11762688614540474,3,2,2,Moomba
2024-03-19 03:00:00,0.0,4.17,29.63,0.0,4.394,4.394,3,3,2,Moomba
2024-03-19 04:00:00,0.0,4.43,29.33,0.0,8.02251577503429,8.02251577503429,3,4,2,Moomba
2024-03-19 05:00:00,0.0,4.25,29.0,0.0,5.358367626886147,5.358367626886147,3,5,2,Moomba
2024-03-19 06:00:00,124.55,4.74,30.05,18.305113499999997,14.452740740740747,32.75785424074074,3,6,2,Moomba
2024-03-19 07:00:00,338.58,5.15,32.62,49.23901224,27.26577503429357,76.50478727429356,3,7,2,Moomba
2024-03-19 08:00:00,557.85,6.11,35.55,80.1463095,82.52463923182447,162.67094873182447,3,8,2,Moomba
2024-03-19 09:00:00,735.5,6.37,37.89,104.63664299999999,105.00069410150893,209.63733710150893,3,9,2,Moomba
2024-03-19 00:00:00,862.28,6.15,39.62,0.0,85.75000000000001,85.75000000000001,3,0,2,Moomba
2024-03-19 01:00:00,906.47,5.82,40.91,0.0,61.524740740740754,61.524740740740754,3,1,2,Moomba
2024-03-19 02:00:00,737.4,5.37,41.78,0.0,36.521407407407416,36.521407407407416,3,2,2,Moomba
2024-03-19 03:00:00,527.58,4.85,42.12,0.0,17.370713305898484,17.370713305898484,3,3,2,Moomba
2024-03-19 04:00:00,416.25,4.35,41.97,0.0,6.749999999999996,6.749999999999996,3,4,2,Moomba
2024-03-19 05:00:00,265.83,3.8,41.23,0.0,1.4046639231824405,1.4046639231824405,3,5,2,Moomba
2024-03-19 06:00:00,104.68,2.61,39.71,14.778094320000001,0.0,14.778094320000001,3,6,2,Moomba
2024-03-19 07:00:00,27.6,2.01,37.54,3.9323376000000003,0.0,3.9323376000000003,3,7,2,Moomba
2024-03-19 08:00:00,0.0,3.8,36.23,0.0,1.4046639231824405,1.4046639231824405,3,8,2,Moomba
2024-03-19 09:00:00,0.0,5.78,34.45,0.0,58.94362688614543,58.94362688614543,3,9,2,Moomba
2024-03-19 00:00:00,0.0,6.5,32.49,0.0,117.62688614540467,117.62688614540467,3,0,2,Moomba
2024-03-19 01:00:00,0.0,6.77,31.25,0.0,147.00310836762688,147.00310836762688,3,1,2,Moomba
2024-03-19 02:00:00,0.0,6.52,30.4,0.0,119.65489163237308,119.65489163237308,3,2,2,Moomba
2024-03-19 03:00:00,0.0,5.47,29.89,0.0,41.34217558299039,41.34217558299039,3,3,2,Moomba
2024-03-20 00:00:00,0.0,4.38,29.68,0.0,7.210074074074073,7.210074074074073,3,0,2,Moomba
2024-03-20 01:00:00,0.0,3.77,29.48,0.0,1.2524910836762686,1.2524910836762686,3,1,2,Moomba
2024-03-20 02:00:00,0.0,3.84,29.18,0.0,1.6260740740740736,1.6260740740740736,3,2,2,Moomba
2024-03-20 03:00:00,0.0,4.51,28.58,0.0,9.4456817558299,9.4456817558299,3,3,2,Moomba
2024-03-20 04:00:00,0.0,5.62,27.86,0.0,49.34081755829904,49.34081755829904,3,4,2,Moomba
2024-03-20 05:00:00,0.0,6.88,27.0,0.0,160.24985459533607,160.24985459533607,3,5,2,Moomba
2024-03-20 06:00:00,40.8,8.05,26.61,6.080587199999999,353.32681755829924,359.40740475829926,3,6,2,Moomba
2024-03-20 07:00:00,144.75,8.67,27.21,21.5205615,500.09400000000005,521.6145615,3,7,2,Moomba
2024-03-20 08:00:00,294.6,8.54,28.38,43.59255120000001,466.4786392318241,510.0711904318241,3,8,2,Moomba
2024-03-20 09:00:00,477.6,7.99,29.43,70.3705392,340.88202743484237,411.25256663484237,3,9,2,Moomba
2024-03-20 00:00:00,559.03,7.43,30.31,0.0,238.5138737997256,238.5138737997256,3,0,2,Moomba
2024-03-20 01:00:00,621.6,6.98,31.2,0.0,172.96239231824427,172.96239231824427,3,1,2,Moomba
2024-03-20 02:00:00,509.35,6.88,31.9,0.0,160.24985459533607,160.24985459533607,3,2,2,Moomba
2024-03-20 03:00:00,534.7,7.01,32.15,0.0,176.9031577503429,176.9031577503429,3,3,2,Moomba
2024-03-20 04:00:00,347.92,7.14,32.0,0.0,194.67199999999997,194.67199999999997,3,4,2,Moomba
2024-03-20 05:00:00,235.23,7.01,31.57,0.0,176.9031577503429,176.9031577503429,3,5,2,Moomba
2024-03-20 06:00:00,87.95,6.61,30.81,12.885906299999998,129.0696323731139,141.9555386731139,3,6,2,Moomba
2024-03-20 07:00:00,18.08,5.87,29.8,2.6599295999999994,64.85570096021948,67.51563056021948,3,7,2,Moomba
2024-03-20 08:00:00,0.0,5.35,28.9,0.0,35.6045953360768,35.6045953360768,3,8,2,Moomba
2024-03-20 09:00:00,0.0,5.22,28.12,0.0,30.016592592592584,30.016592592592584,3,9,2,Moomba
2024-03-20 00:00:00,0.0,5.13,27.39,0.0,26.511925925925926,26.511925925925926,3,0,2,Moomba
2024-03-20 01:00:00,0.0,5.36,26.64,0.0,36.06105898491085,36.06105898491085,3,1,2,Moomba
2024-03-20 02:00:00,0.0,5.8,25.74,0.0,60.22496570644719,60.22496570644719,3,2,2,Moomba
2024-03-20 03:00:00,0.0,6.19,24.61,0.0,89.05832373113859,89.05832373113859,3,3,2,Moomba
2024-03-21 00:00:00,0.0,6.41,23.5,0.0,108.78414540466393,108.78414540466393,3,0,2,Moomba
2024-03-21 01:00:00,0.0,6.5,22.59,0.0,117.62688614540467,117.62688614540467,3,1,2,Moomba
2024-03-21 02:00:00,0.0,6.54,21.89,0.0,121.70607407407405,121.70607407407405,3,2,2,Moomba
2024-03-21 03:00:00,0.0,6.46,21.37,0.0,113.63987928669408,113.63987928669408,3,3,2,Moomba
2024-03-21 04:00:00,0.0,6.3,20.98,0.0,98.59259259259257,98.59259259259257,3,4,2,Moomba
2024-03-21 05:00:00,0.0,6.08,20.67,0.0,80.15942935528119,80.15942935528119,3,5,2,Moomba
2024-03-21 06:00:00,95.65,6.81,21.2,14.565582000000003,151.732074074074,166.297656074074,3,6,2,Moomba
2024-03-21 07:00:00,312.7,7.75,22.86,47.30650679999999,294.0243484224966,341.33085522249655,3,7,2,Moomba
2024-03-21 08:00:00,517.05,7.56,24.97,77.56680689999997,260.13392592592584,337.7007328259258,3,8,2,Moomba
2024-03-21 09:00:00,684.67,7.05,27.04,101.86246392,182.24999999999994,284.1124639199999,3,9,2,Moomba
2024-03-21 00:00:00,806.78,6.58,28.93,0.0,125.87849657064473,125.87849657064473,3,0,2,Moomba
2024-03-21 01:00:00,875.17,6.23,30.48,0.0,92.45066392318246,92.45066392318246,3,1,2,Moomba
2024-03-21 02:00:00,813.42,5.9,31.45,0.0,66.91083676268862,66.91083676268862,3,2,2,Moomba
2024-03-21 03:00:00,742.83,5.62,31.86,0.0,49.34081755829904,49.34081755829904,3,3,2,Moomba
2024-03-21 04:00:00,467.92,5.38,31.94,0.0,36.98565706447187,36.98565706447187,3,4,2,Moomba
2024-03-21 05:00:00,295.33,5.14,31.55,0.0,26.887089163237306,26.887089163237306,3,5,2,Moomba
2024-03-21 06:00:00,110.8,4.8,30.82,16.233086399999998,15.999999999999996,32.23308639999999,3,6,2,Moomba
2024-03-21 07:00:00,18.62,3.55,29.4,2.7438432,0.4564471879286689,3.200290387928669,3,7,2,Moomba
2024-03-21 08:00:00,0.0,3.46,28.29,0.0,0.2670397805212619,0.2670397805212619,3,8,2,Moomba
2024-03-21 09:00:00,0.0,4.06,27.68,0.0,3.2675336076817523,3.2675336076817523,3,9,2,Moomba
2024-03-21 00:00:00,0.0,4.33,26.99,0.0,6.454422496570646,6.454422496570646,3,0,2,Moomba
2024-03-21 01:00:00,0.0,4.27,26.24,0.0,5.619706447187924,5.619706447187924,3,1,2,Moomba
